19/09/2026 10:46:52, -15788358, -48145110, 57:48:60:05:af:be, BYD_BLE5, -87, 
19/09/2026 10:46:52, -15788358, -48145110, 63:5b:7f:07:e1:6d, BYD_BLE5, -85, 
19/09/2026 10:46:52, -15788358, -48145110, 67:08:96:e8:f6:84, BYD_BLE5, -90, 
19/09/2026 10:46:54, -15788478, -48145524, 84:ac:60:dc:4f:ce, , -90, 
19/09/2026 10:47:33, -15790876, -48153848, 42:a5:75:5f:41:d5, , -92, 12
19/09/2026 10:47:35, -15791001, -48154277, c7:18:8b:c4:79:35, , -97, 
19/09/2026 10:48:14, -15793344, -48162419, d4:2b:f0:01:1b:7e, , -91, 
19/09/2026 10:50:24, -15794921, -48168021, 6d:e8:8c:34:1d:13, , -87, 
19/09/2026 10:50:25, -15794939, -48168066, 64:d2:9c:e6:1e:e0, , -92, 8
19/09/2026 10:50:25, -15794939, -48168066, 2c:ce:87:c8:83:1a, , -94, 
19/09/2026 11:07:59, -15753391, -48261860, c4:23:19:e5:58:ed, , -99, 
19/09/2026 11:07:59, -15753391, -48261860, 65:a0:84:de:e9:86, , -93, 7
19/09/2026 11:08:01, -15753392, -48261864, 7e:7e:d8:26:94:7e, , -88, 12
19/09/2026 11:08:03, -15753394, -48261867, 67:98:6f:7c:f9:f6, , -91, 12
19/09/2026 11:08:03, -15753394, -48261867, ee:14:54:1a:e2:63, , -92, 
19/09/2026 11:08:04, -15753394, -48261869, f7:d3:ef:d4:b4:4e, , -98, 
19/09/2026 11:08:08, -15753396, -48261873, 39:69:a6:ac:39:42, , -96, 
19/09/2026 11:08:10, -15753396, -48261873, 4f:06:2d:8a:fc:47, , -95, 0
19/09/2026 11:08:12, -15753396, -48261874, 28:61:6d:32:20:03, , -97, 
19/09/2026 11:08:13, -15753396, -48261874, d2:42:bc:d0:f5:b1, , -97, 
19/09/2026 11:08:13, -15753396, -48261874, ff:6f:d5:80:a4:ad, , -104, 
19/09/2026 11:08:15, -15753396, -48261874, f2:2b:7f:43:9d:c1, Mi Smart Band 5, -88, 
19/09/2026 11:08:30, -15753396, -48261871, 40:42:5e:cb:45:5a, , -94, 12
19/09/2026 11:08:34, -15753398, -48261870, 23:e0:2c:21:48:f8, , -89, 
19/09/2026 11:08:45, -15753402, -48261859, 0e:3b:f0:a2:64:45, , -96, 
19/09/2026 11:08:51, -15753400, -48261858, 00:60:37:8a:03:f4, RE_DISP, -99, 
19/09/2026 11:08:54, -15753397, -48261860, 68:52:10:14:42:64, , -101, 
19/09/2026 11:09:04, -15753392, -48261865, 74:3e:07:93:d2:4f, , -101, 7
19/09/2026 11:09:05, -15753391, -48261867, 67:ba:40:08:33:dd, EASYWAY-BLE, -94, 
19/09/2026 11:09:05, -15753391, -48261867, 47:70:18:e2:c1:af, , -94, 0
19/09/2026 11:09:07, -15753390, -48261870, f4:4e:fd:0f:d9:67, Bettdow FB041(d967), -88, 
19/09/2026 11:09:07, -15753390, -48261870, e8:47:62:2e:9f:9a, , -89, 
19/09/2026 11:09:07, -15753390, -48261870, 56:f8:6a:b8:81:21, , -87, 
19/09/2026 11:09:07, -15753390, -48261870, f4:a2:83:fb:ee:ca, , -99, 
19/09/2026 11:09:09, -15753389, -48261871, 5d:13:75:b6:ff:33, , -100, 12
19/09/2026 11:09:11, -15753389, -48261871, 10:52:1e:29:41:5d, , -94, 
19/09/2026 11:09:19, -15753390, -48261874, 40:2e:b4:1e:a0:61, , -96, 12
19/09/2026 11:09:29, -15753393, -48261883, 78:d0:5a:af:42:41, , -98, 
19/09/2026 11:09:34, -15753394, -48261884, 46:aa:de:c0:35:e7, , -92, 11
19/09/2026 11:09:36, -15753394, -48261885, 26:c9:29:9a:4b:21, , -96, 
19/09/2026 11:09:42, -15753394, -48261884, d6:3b:5a:18:e7:ef, , -98, 
19/09/2026 11:09:45, -15753394, -48261884, fb:f4:29:bb:e4:bf, , -92, 
19/09/2026 11:09:47, -15753393, -48261882, d1:3d:5e:bf:72:c2, , -92, 
19/09/2026 11:09:59, -15753390, -48261871, 78:24:7a:d3:cb:e7, , -57, 15
19/09/2026 11:10:14, -15753376, -48261859, 62:50:67:e5:7d:dc, , -92, 12
19/09/2026 11:10:18, -15753367, -48261854, 49:9f:30:bf:13:e0, , -95, 
19/09/2026 11:10:21, -15753361, -48261851, 2d:46:49:50:cc:14, , -96, 
19/09/2026 11:16:32, -15753286, -48261917, 35:c1:09:e3:27:a6, , -90, 
19/09/2026 11:16:32, -15753286, -48261917, 15:5d:93:4f:e8:6a, , -89, 
19/09/2026 11:16:32, -15753286, -48261917, ed:65:5e:34:6e:5d, , -88, 
19/09/2026 11:16:32, -15753286, -48261917, 47:13:97:c3:4d:6b, , -94, 12
19/09/2026 11:16:33, -15753284, -48261916, c9:c6:f5:79:09:64, , -71, 
19/09/2026 11:16:33, -15753284, -48261916, dc:26:72:e6:cf:7f, , -77, 
19/09/2026 11:16:33, -15753284, -48261916, fe:55:20:be:31:69, , -94, 
19/09/2026 11:16:34, -15753282, -48261915, d1:b0:c6:00:a6:b7, , -62, 
19/09/2026 11:16:34, -15753282, -48261915, db:21:1e:7b:9f:66, , -86, 
19/09/2026 11:16:35, -15753281, -48261915, d3:94:05:9d:42:41, CAR BT-APP, -96, 
19/09/2026 11:16:35, -15753281, -48261915, d2:07:02:6a:2a:3c, , -87, 
19/09/2026 11:16:36, -15753280, -48261915, 37:dc:75:18:bb:a2, , -97, 
19/09/2026 11:21:39, -15753300, -48261924, 34:c3:6b:e2:99:d3, , -88, 
19/09/2026 11:21:42, -15753300, -48261925, 1a:20:5a:5f:a8:d5, , -92, 
19/09/2026 11:21:43, -15753301, -48261926, f3:82:b6:fb:f8:11, , -93, 
19/09/2026 11:26:49, -15753268, -48261946, 65:cf:ba:12:8e:0b, , -90, 12
19/09/2026 11:26:50, -15753268, -48261947, 24:2f:ed:31:5b:0a, , -92, 
19/09/2026 11:26:50, -15753268, -48261947, 60:e1:96:42:65:4c, , -75, 12
19/09/2026 11:26:50, -15753268, -48261947, db:a7:ef:fa:06:e0, , -93, 
19/09/2026 11:26:53, -15753268, -48261949, 41:42:99:56:1f:23, , -96, 
19/09/2026 11:31:58, -15753251, -48261957, 4a:e9:d9:01:23:f3, , -88, 
19/09/2026 11:31:58, -15753251, -48261957, e1:d5:2c:46:10:a8, , -78, 
19/09/2026 11:31:59, -15753251, -48261956, eb:ab:f3:e7:4a:d8, , -84, 
19/09/2026 11:31:59, -15753251, -48261956, ff:2f:d3:47:08:34, , -83, 
19/09/2026 11:32:00, -15753251, -48261955, c8:1a:46:45:11:3f, , -92, 
19/09/2026 11:32:00, -15753251, -48261955, 6c:6e:06:75:27:ae, , -91, 
19/09/2026 11:32:00, -15753251, -48261955, c5:b0:57:62:49:d0, , -88, 
19/09/2026 11:32:00, -15753251, -48261955, d1:c7:3c:46:af:4b, , -66, 
19/09/2026 11:32:01, -15753251, -48261953, 2e:f3:cc:36:85:31, , -92, 
19/09/2026 11:32:02, -15753251, -48261952, 05:f2:88:8e:c4:44, , -95, 
19/09/2026 11:35:13, -15753261, -48261921, c1:b8:d7:be:b8:93, , -66, 
19/09/2026 11:35:13, -15753261, -48261921, 53:46:57:52:03:48, , -63, 11
19/09/2026 11:35:13, -15753261, -48261921, a5:72:df:12:80:d3, KP-RA947_BDAF47(BLE), -79, 
19/09/2026 11:35:14, -15753259, -48261922, e0:22:a1:37:f3:95, DDP12F394, -94, 
19/09/2026 11:35:14, -15753259, -48261922, 7b:4a:9b:0f:20:2f, , -89, 12
19/09/2026 11:35:17, -15753260, -48261920, 02:68:04:22:3e:9c, , -95, 
19/09/2026 11:35:19, -15753258, -48261923, 2e:b5:cb:33:a4:de, , -91, 
19/09/2026 11:35:19, -15753258, -48261923, 19:0b:0a:6d:90:93, , -92, 
19/09/2026 11:35:26, -15753257, -48261921, ea:91:ab:3d:bf:18, , -78, 
19/09/2026 11:35:27, -15753256, -48261920, 5d:b2:a8:28:99:56, , -93, 
19/09/2026 11:35:33, -15753258, -48261911, 6b:ed:c7:68:d8:61, , -65, 0
19/09/2026 11:35:33, -15753258, -48261911, c7:41:e2:d6:a4:ba, , -86, 
19/09/2026 11:35:42, -15753258, -48261907, c5:03:b2:3a:c6:ba, , -96, 
19/09/2026 11:36:04, -15753251, -48261914, d1:da:ab:e1:a2:37, , -91, 
19/09/2026 11:36:05, -15753250, -48261914, 5c:43:b9:2a:a7:0a, , -83, 
19/09/2026 11:36:05, -15753250, -48261914, d1:64:95:57:87:1a, , -91, 
19/09/2026 11:36:17, -15753252, -48261913, 41:42:00:00:00:e7, CAR-BT APP, -100, 
19/09/2026 11:36:45, -15753257, -48261906, fc:66:69:c4:dd:bf, FC:66:69:C4:DD:BF, -97, 
19/09/2026 11:36:59, -15753257, -48261908, 48:61:c2:a4:95:1f, , -78, 7
19/09/2026 11:37:00, -15753257, -48261909, f1:ba:8b:2f:e8:cd, , -96, 
19/09/2026 11:37:17, -15753261, -48261918, 3a:d6:10:6d:96:96, , -97, 
19/09/2026 11:37:18, -15753261, -48261919, 41:42:af:00:f3:15, , -96, 
19/09/2026 11:37:20, -15753263, -48261919, 2e:34:aa:cd:9b:5b, , -93, 
19/09/2026 11:37:21, -15753263, -48261920, 4f:43:05:d9:c4:38, , -90, 11
19/09/2026 11:37:35, -15753268, -48261913, 65:3f:2f:79:f2:23, , -94, 11
19/09/2026 11:37:38, -15753268, -48261910, d7:a9:9e:9a:4e:92, , -81, 
19/09/2026 11:37:38, -15753268, -48261910, 00:fd:3f:47:c0:0c, , -98, 
19/09/2026 11:38:11, -15753254, -48261916, 41:42:00:00:00:e2, CAR BT BLE, -86, 
19/09/2026 11:38:11, -15753254, -48261916, 3c:f2:f3:57:db:d5, , -98, 
19/09/2026 11:38:33, -15753247, -48261932, 6a:c2:fa:0b:5b:2f, , -92, 
19/09/2026 11:38:35, -15753248, -48261933, 7a:18:25:e9:fd:06, , -96, 12
19/09/2026 11:38:40, -15753248, -48261939, 18:53:16:46:cd:e7, , -97, 
19/09/2026 11:38:55, -15753259, -48261946, 45:1f:ef:18:01:3e, , -99, 7
19/09/2026 12:06:21, -15798335, -48178583, 7d:aa:27:aa:eb:90, , -90, 
19/09/2026 12:06:23, -15798204, -48178138, 2e:20:21:79:a2:ce, , -95, 
19/09/2026 12:06:23, -15798204, -48178138, b4:8a:0a:81:8a:92, , -99, 
19/09/2026 12:06:23, -15798204, -48178138, 6f:14:33:c6:c8:ae, , -100, 12
19/09/2026 12:06:23, -15798204, -48178138, 7f:4e:fd:a3:3b:5c, , -95, 12
19/09/2026 12:06:59, -15796327, -48171617, 4d:65:ef:ba:ec:85, , -100, 8
19/09/2026 12:07:02, -15796154, -48171006, 79:f2:72:84:92:4a, , -95, 12
19/09/2026 12:07:02, -15796154, -48171006, 84:72:93:48:17:a9, , -99, 
19/09/2026 12:08:57, -15789171, -48146710, 7a:2c:4f:39:c4:0f, , -91, 11
19/09/2026 12:08:58, -15789107, -48146498, 55:39:03:10:25:c2, , -93, 12
19/09/2026 12:08:58, -15789107, -48146498, f0:70:4f:a2:e7:d6, , -87, 
19/09/2026 12:09:36, -15786775, -48138463, 39:e3:a2:40:ea:5c, , -92, 
19/09/2026 12:09:39, -15786592, -48137841, 3c:84:27:75:1b:06, , -97, 
19/09/2026 12:09:39, -15786592, -48137841, b8:f8:62:18:07:3e, , -98, 
19/09/2026 12:09:39, -15786592, -48137841, 50:78:7d:79:98:2e, , -94, 
19/09/2026 12:09:39, -15786592, -48137841, 3c:84:27:75:22:5e, , -91, 
19/09/2026 12:10:17, -15784535, -48130703, 07:aa:41:28:a8:c4, CRX-735, -89, 
19/09/2026 12:10:18, -15784469, -48130478, 76:5c:f2:5e:28:95, , -97, 7
19/09/2026 12:10:53, -15784589, -48123042, 52:8d:17:22:ee:ae, , -85, 0
19/09/2026 12:10:56, -15784828, -48122389, 72:8f:fc:33:04:f3, , -91, 0
19/09/2026 12:10:56, -15784828, -48122389, 52:52:1c:fc:06:96, , -84, 
19/09/2026 12:10:58, -15785000, -48121951, dc:23:52:53:dd:8a, , -78, 
19/09/2026 12:10:58, -15785000, -48121951, 08:3a:8d:a5:3d:e6, JFL 1577124412, -92, 3
19/09/2026 12:10:58, -15785000, -48121951, 40:42:ae:2c:3c:16, , -98, 
19/09/2026 12:10:58, -15785000, -48121951, 74:e9:d8:50:7a:fd, AP_3474897445, -98, 
19/09/2026 12:11:34, -15787894, -48114376, 07:16:83:d3:79:a2, , -97, 
19/09/2026 12:11:34, -15787894, -48114376, 7c:2c:b2:b0:5a:66, , -96, 8
19/09/2026 12:11:35, -15787970, -48114176, 4d:d5:20:d9:1d:02, JBL PartyBox ENC ESS 2, -90, -4
19/09/2026 12:11:35, -15787970, -48114176, 7d:92:f9:4b:1f:5c, JBL PartyBox ENC ESS 2, -84, -4
19/09/2026 12:11:36, -15788047, -48113976, 6b:8e:00:54:0a:f2, , -93, 
19/09/2026 12:11:36, -15788047, -48113976, f5:04:28:48:b6:fd, , -95, 
19/09/2026 12:11:36, -15788047, -48113976, 3e:0f:7c:be:87:a0, , -85, 
19/09/2026 12:11:37, -15788125, -48113774, 1d:12:98:f9:30:17, , -90, 
19/09/2026 12:11:37, -15788125, -48113774, 14:44:f5:d3:b6:79, , -91, 
19/09/2026 12:11:37, -15788125, -48113774, 1d:12:98:f9:30:17, , -91, 
19/09/2026 12:12:12, -15790491, -48107554, 41:42:c5:a4:cf:7e, SmartBT iPlug, -92, 
19/09/2026 12:12:12, -15790491, -48107554, 7a:98:b7:ef:cf:8b, , -93, 
19/09/2026 12:12:14, -15790642, -48107160, 73:54:ea:c0:26:5b, , -89, 12
19/09/2026 12:12:15, -15790717, -48106963, 47:43:80:0b:c8:b6, 4, -95, 12
19/09/2026 12:12:15, -15790717, -48106963, e2:07:fb:51:f1:32, , -86, 
19/09/2026 12:12:16, -15790791, -48106766, 04:d5:c2:f0:b8:d3, , -97, 
19/09/2026 12:12:16, -15790791, -48106766, 4c:bb:c3:46:70:9c, , -89, 
19/09/2026 12:12:16, -15790791, -48106766, ec:54:d3:17:42:41, , -95, 
19/09/2026 12:12:51, -15793320, -48100175, 60:ff:fc:8c:e3:c2, , -88, 0
19/09/2026 12:12:51, -15793320, -48100175, e6:14:33:34:70:4e, BYD BLE3, -77, 
19/09/2026 12:12:51, -15793320, -48100175, d9:5f:1d:31:7c:78, , -85, 
19/09/2026 12:12:55, -15793621, -48099389, 0b:c0:5e:cf:14:fc, , -92, 
19/09/2026 12:12:55, -15793621, -48099389, e6:14:33:34:70:4e, BYD BLE3, -74, 
19/09/2026 12:13:30, -15796476, -48092324, b8:bc:5b:13:05:b4, , -88, 
19/09/2026 12:13:30, -15796476, -48092324, 5d:9e:35:ef:d1:5c, , -91, 7
19/09/2026 12:13:31, -15796585, -48092153, 14:99:3e:ef:37:46, , -93, 
19/09/2026 12:13:32, -15796690, -48091991, 09:43:8e:9c:5f:11, , -83, 
19/09/2026 12:13:32, -15796690, -48091991, 07:5f:65:5f:16:4f, , -91, 
19/09/2026 12:13:34, -15796901, -48091680, 1e:b1:ab:cd:0b:ae, , -92, 
19/09/2026 12:13:34, -15796901, -48091680, 7c:f3:34:59:a3:03, , -92, 12
19/09/2026 12:13:34, -15796901, -48091680, 41:dd:83:e2:17:ed, 4, -99, 11
19/09/2026 12:13:34, -15796901, -48091680, 17:2c:64:12:fc:07, , -93, 
19/09/2026 12:13:34, -15796901, -48091680, 56:fa:72:11:50:0c, , -88, 12
19/09/2026 12:14:11, -15801380, -48085277, 49:ad:62:7a:eb:6f, , -91, 
19/09/2026 12:14:13, -15801613, -48084943, b5:7e:4d:c8:70:d9, SmartBT iPlug, -87, 
19/09/2026 12:14:13, -15801613, -48084943, 36:86:5b:12:63:b6, , -86, 
19/09/2026 12:14:13, -15801613, -48084943, 3c:0f:f9:9b:0d:37, , -86, 
19/09/2026 12:14:14, -15801716, -48084781, 03:ed:f0:37:0f:99, , -90, 
19/09/2026 12:14:14, -15801716, -48084781, 15:48:66:ef:bf:f7, , -90, 
19/09/2026 12:14:14, -15801716, -48084781, 38:dc:bd:b1:42:41, , -96, 
19/09/2026 12:14:14, -15801716, -48084781, 74:89:e1:a7:ed:d0, , -95, 12
19/09/2026 12:14:14, -15801716, -48084781, b4:84:d5:5d:80:5c, , -95, 
19/09/2026 12:14:14, -15801716, -48084781, 35:c2:f0:ec:5a:de, , -94, 
19/09/2026 12:14:49, -15801206, -48077838, 2e:38:06:7a:28:1a, , -90, 
19/09/2026 12:14:49, -15801206, -48077838, 09:f5:6b:39:0e:ae, , -92, 
19/09/2026 12:14:49, -15801206, -48077838, 1e:bc:51:e3:de:a4, , -94, 
19/09/2026 12:14:49, -15801206, -48077838, e6:14:33:34:70:4e, BYD BLE3, -94, 
19/09/2026 12:14:50, -15801105, -48077702, 5e:3f:21:bf:6e:94, , -85, 12
19/09/2026 12:14:51, -15801009, -48077571, 5c:a8:02:44:3b:d7, , -90, 12
19/09/2026 12:14:51, -15801009, -48077571, ec:59:82:a5:5e:0a, , -89, 
19/09/2026 12:14:51, -15801009, -48077571, 39:04:c0:52:f9:59, BILICAR-BT(BLE), -90, 
19/09/2026 12:14:52, -15800917, -48077445, 38:78:07:90:77:e5, , -89, 
19/09/2026 12:14:53, -15800829, -48077322, 67:0f:df:2d:b2:fa, , -89, 12
19/09/2026 12:14:53, -15800829, -48077322, 02:d2:02:66:c5:6f, , -96, 
19/09/2026 12:15:28, -15797694, -48071456, 51:a4:2c:2a:19:98, , -89, 7
19/09/2026 12:15:29, -15797648, -48071313, e5:19:61:78:3a:df, , -72, 
19/09/2026 12:15:29, -15797648, -48071313, 76:6b:f1:fc:3d:43, , -93, 
19/09/2026 12:15:30, -15797603, -48071173, c5:5f:8e:1e:c4:5f, YSCCU_00000010660794, -90, 
19/09/2026 12:15:32, -15797512, -48070880, 4f:98:99:b4:d5:ab, , -93, 12
19/09/2026 12:15:32, -15797512, -48070880, 7d:c9:9b:bf:b6:29, , -90, 
19/09/2026 12:16:07, -15795405, -48064356, dc:06:75:7e:1f:82, MI_60Q1252057YR328, -87, 9
19/09/2026 12:16:07, -15795405, -48064356, 5c:3e:3d:51:7d:79, , -92, 12
19/09/2026 12:16:07, -15795405, -48064356, 98:88:e0:c8:a6:92, MI_60Q1252057TR175, -94, 9
19/09/2026 12:16:07, -15795405, -48064356, 38:71:9a:ff:78:c7, , -95, 
19/09/2026 12:16:07, -15795405, -48064356, 6c:f4:84:3a:b0:8e, , -88, 12
19/09/2026 12:16:09, -15795279, -48063961, e5:19:61:78:3a:df, , -70, 
19/09/2026 12:16:11, -15795150, -48063563, 79:5a:3c:8f:51:86, , -97, 6
19/09/2026 12:16:46, -15792958, -48056420, d2:b8:42:01:2c:21, BYD BLE3, -91, 
19/09/2026 12:16:46, -15792958, -48056420, 44:da:a2:3f:bd:2f, , -82, 11
19/09/2026 12:16:47, -15792907, -48056210, e5:19:61:78:3a:df, , -83, 
19/09/2026 12:16:48, -15792855, -48056004, 23:fb:af:a2:d0:94, , -90, 
19/09/2026 12:16:49, -15792804, -48055799, 02:da:e5:02:eb:35, , -91, 
19/09/2026 12:16:50, -15792754, -48055593, f3:b1:5e:67:3c:a2, BYD BLE3, -85, 
19/09/2026 12:16:50, -15792754, -48055593, d2:b8:42:01:2c:21, BYD BLE3, -81, 
19/09/2026 12:16:50, -15792754, -48055593, f3:b1:5e:67:3c:a2, BYD BLE3, -91, 
19/09/2026 12:54:05, -15816579, -47979229, 6a:1d:70:e9:34:c0, , -86, 12
19/09/2026 12:54:06, -15816576, -47979228, e9:46:1c:99:a8:43, , -90, 
19/09/2026 12:54:06, -15816576, -47979228, 56:43:6c:b7:04:1a, , -95, -6
19/09/2026 12:54:06, -15816576, -47979228, 28:fa:19:0f:39:03, JBL Boombox , -88, 
19/09/2026 12:54:06, -15816576, -47979228, 26:01:23:21:00:13, , -90, 
19/09/2026 12:54:06, -15816576, -47979228, aa:a0:01:16:b5:f8, VIBE 7 PRO, -88, 
19/09/2026 12:54:06, -15816576, -47979228, 1e:19:32:13:52:79, , -97, 
19/09/2026 12:54:06, -15816576, -47979228, 6f:5d:b6:1c:0b:a9, , -92, 18
19/09/2026 12:54:06, -15816576, -47979228, ed:cd:21:61:33:5e, , -84, 
19/09/2026 12:54:06, -15816576, -47979228, 32:ff:62:7e:5f:21, , -71, 
19/09/2026 12:54:06, -15816576, -47979228, ac:93:c4:c4:a0:d3, net, -71, 
19/09/2026 12:54:06, -15816576, -47979228, 3e:c5:dd:be:a9:5f, , -72, 
19/09/2026 12:54:06, -15816576, -47979228, 20:15:de:3f:83:0d, , -80, 
19/09/2026 12:54:06, -15816576, -47979228, 7f:8a:c2:91:29:8e, , -81, 12
19/09/2026 12:54:06, -15816576, -47979228, 21:ae:88:ad:01:0b, , -91, 
19/09/2026 12:54:06, -15816576, -47979228, 14:bf:e2:a8:5f:05, , -81, 
19/09/2026 12:54:06, -15816576, -47979228, 36:54:2e:8f:c6:25, , -93, 
19/09/2026 12:54:06, -15816576, -47979228, fb:bc:1f:09:5c:42, Amazfit GTS 4 mini New, -93, 
19/09/2026 12:54:06, -15816576, -47979228, 64:ad:49:8a:03:6c, , -79, 8
19/09/2026 12:54:06, -15816576, -47979228, 0d:bd:72:06:ce:b3, , -91, 
19/09/2026 12:54:06, -15816576, -47979228, 1e:19:32:13:52:79, , -91, 
19/09/2026 12:54:06, -15816576, -47979228, 58:76:9a:e5:90:82, , -72, 
19/09/2026 12:54:06, -15816576, -47979228, 6f:3f:00:ca:d0:0e, , -76, 0
19/09/2026 12:54:06, -15816576, -47979228, 3d:65:a9:24:ba:e9, , -88, 
19/09/2026 12:54:06, -15816576, -47979228, cd:0b:5d:f7:a5:af, , -46, 
19/09/2026 12:54:06, -15816576, -47979228, 3d:04:36:a3:aa:ae, , -82, 
19/09/2026 12:54:06, -15816576, -47979228, 3a:c7:c6:91:64:11, , -83, 
19/09/2026 12:54:06, -15816576, -47979228, cb:2f:c6:d5:5c:33, , -78, 
19/09/2026 12:54:06, -15816576, -47979228, 46:85:bf:b6:ce:ca, , -86, 0
19/09/2026 12:54:06, -15816576, -47979228, 39:01:62:46:9a:f8, , -94, 
19/09/2026 12:54:06, -15816576, -47979228, 2c:9d:a2:e9:6d:fe, , -99, 
19/09/2026 12:54:06, -15816576, -47979228, 54:d5:6a:4e:b3:67, , -61, 12
19/09/2026 12:54:06, -15816576, -47979228, ee:3c:61:9a:85:29, , -90, 
19/09/2026 12:54:07, -15816575, -47979225, 0f:87:03:a0:c1:18, , -95, 
19/09/2026 12:54:07, -15816575, -47979225, 46:91:01:fe:05:5e, , -100, 
19/09/2026 12:54:07, -15816575, -47979225, 1a:ac:7a:83:39:a3, , -99, 
19/09/2026 12:54:07, -15816575, -47979225, 1e:d0:5f:c2:73:c9, , -91, 
19/09/2026 12:54:08, -15816574, -47979224, f4:78:25:98:5e:01, , -81, 
19/09/2026 12:54:08, -15816574, -47979224, 56:66:2c:ff:d6:e4, , -87, 0
19/09/2026 12:54:08, -15816574, -47979224, 6a:1d:70:e9:34:c0, , -89, 12
19/09/2026 12:54:08, -15816574, -47979224, 50:18:c0:f1:62:d8, , -79, 6
19/09/2026 12:54:08, -15816574, -47979224, d4:cc:6b:b0:06:36, C108E06303079225017, -89, 
19/09/2026 12:54:08, -15816574, -47979224, 1c:70:c1:40:ce:76, , -95, 
19/09/2026 12:54:08, -15816574, -47979224, 26:01:23:21:00:13, Watch 11 miniPro, -94, 
19/09/2026 12:54:09, -15816574, -47979223, 66:f6:8f:d8:bc:b9, , -97, 12
19/09/2026 12:54:09, -15816574, -47979223, dc:a2:36:72:4e:9e, , -96, 
19/09/2026 12:54:09, -15816574, -47979223, aa:a0:01:16:b5:f8, VIBE 7 PRO, -91, 
19/09/2026 12:54:09, -15816574, -47979223, 6f:5d:b6:1c:0b:a9, , -82, 18
19/09/2026 12:54:09, -15816574, -47979223, c9:1d:27:93:c1:7d, , -58, 
19/09/2026 12:54:09, -15816574, -47979223, 33:bd:c6:64:c3:64, , -91, 
19/09/2026 12:54:09, -15816574, -47979223, 43:bc:f3:77:34:ad, , -87, 8
19/09/2026 12:54:10, -15816576, -47979221, 63:9d:af:35:2a:99, , -96, 0
19/09/2026 12:54:10, -15816576, -47979221, e2:1d:46:f6:e4:90, , -90, 
19/09/2026 12:54:10, -15816576, -47979221, f1:fd:b7:b8:37:9f, , -93, 
19/09/2026 12:54:10, -15816576, -47979221, c4:e9:dc:75:ca:c0, , -68, 
19/09/2026 12:54:10, -15816576, -47979221, 3a:00:2b:ce:46:7a, , -93, 
19/09/2026 12:54:10, -15816576, -47979221, d3:1d:f6:ac:75:2c, , -87, 
19/09/2026 12:54:10, -15816576, -47979221, ee:a2:5d:e3:fc:70, , -83, 
19/09/2026 12:54:10, -15816576, -47979221, c9:7d:22:07:42:40, , -77, 
19/09/2026 12:54:10, -15816576, -47979221, b8:06:0d:cd:80:02, TY, -99, 
19/09/2026 12:54:10, -15816576, -47979221, cf:98:96:6a:d2:f3, , -76, 
19/09/2026 12:54:11, -15816582, -47979212, 28:fa:19:0f:39:03, JBL Boombox , -90, 
19/09/2026 12:54:11, -15816582, -47979212, 63:03:b2:b2:89:f7, , -98, 
19/09/2026 12:54:11, -15816582, -47979212, 20:15:de:3f:83:0d, , -79, 
19/09/2026 12:54:11, -15816582, -47979212, 64:ad:49:8a:03:6c, , -83, 8
19/09/2026 12:54:11, -15816582, -47979212, 54:d5:6a:4e:b3:67, , -59, 12
19/09/2026 12:54:11, -15816582, -47979212, 3e:c5:dd:be:a9:5f, , -74, 
19/09/2026 12:54:11, -15816582, -47979212, 3a:c7:c6:91:64:11, , -82, 
19/09/2026 12:54:11, -15816582, -47979212, 39:01:62:46:9a:f8, , -94, 
19/09/2026 12:54:11, -15816582, -47979212, 32:ff:62:7e:5f:21, , -82, 
19/09/2026 12:54:11, -15816582, -47979212, b8:06:0d:cd:80:02, TY, -96, 
19/09/2026 12:54:11, -15816582, -47979212, 36:54:2e:8f:c6:25, , -87, 
19/09/2026 12:54:11, -15816582, -47979212, 1e:d0:5f:c2:73:c9, , -86, 
19/09/2026 12:54:11, -15816582, -47979212, d4:cc:6b:b0:06:36, C108E06303079225017, -92, 
19/09/2026 12:54:11, -15816582, -47979212, 14:bf:e2:a8:5f:05, , -72, 
19/09/2026 12:54:11, -15816582, -47979212, dc:a2:36:72:4e:9e, , -83, 
19/09/2026 12:54:11, -15816582, -47979212, 46:91:01:fe:05:5e, , -88, 
19/09/2026 12:54:11, -15816582, -47979212, 7f:8a:c2:91:29:8e, , -73, 12
19/09/2026 12:54:11, -15816582, -47979212, 56:66:2c:ff:d6:e4, , -91, 0
19/09/2026 12:54:11, -15816582, -47979212, ac:93:c4:c4:a0:d3, net, -66, 
19/09/2026 12:54:11, -15816582, -47979212, 0f:87:03:a0:c1:18, , -95, 
19/09/2026 12:54:11, -15816582, -47979212, 21:ae:88:ad:01:0b, , -94, 
19/09/2026 12:54:11, -15816582, -47979212, c4:94:d0:0e:48:89, , -87, 
19/09/2026 12:54:11, -15816582, -47979212, 0d:bd:72:06:ce:b3, , -93, 
19/09/2026 12:54:11, -15816582, -47979212, c9:1d:27:93:c1:7d, , -64, 
19/09/2026 12:54:11, -15816582, -47979212, ed:cd:21:61:33:5e, , -82, 
19/09/2026 12:54:11, -15816582, -47979212, e9:46:1c:99:a8:43, , -87, 
19/09/2026 12:54:11, -15816582, -47979212, 1c:70:c1:40:ce:76, , -86, 
19/09/2026 12:54:11, -15816582, -47979212, 6f:3f:00:ca:d0:0e, , -77, 0
19/09/2026 12:54:11, -15816582, -47979212, d9:5e:e8:c5:a5:9e, , -86, 
